timestamp,target,username,password,rc,latency_ms,result
2026-05-05T17:40:07.015531,192.168.21.239,admin,343162,5,3.25,BAD_CREDENTIALS
2026-05-05T17:39:59.201419,192.168.21.239,admin,87511,5,1.93,BAD_CREDENTIALS
2026-05-05T17:39:59.262991,192.168.21.239,admin,123403,5,2.51,BAD_CREDENTIALS
2026-05-05T17:39:59.266725,192.168.21.239,admin,110572,5,2.33,BAD_CREDENTIALS
2026-05-05T17:39:59.270780,192.168.21.239,admin,310006,5,2.49,BAD_CREDENTIALS
2026-05-05T17:39:59.274103,192.168.21.239,admin,420697,5,2.19,BAD_CREDENTIALS
2026-05-05T17:39:59.277735,192.168.21.239,admin,324116,5,2.52,BAD_CREDENTIALS
2026-05-05T17:39:59.280681,192.168.21.239,admin,4371,5,1.91,BAD_CREDENTIALS
2026-05-05T17:39:59.363597,192.168.21.239,admin,58887,5,4.16,BAD_CREDENTIALS
2026-05-05T17:39:59.366527,192.168.21.239,admin,438570,5,2.42,BAD_CREDENTIALS
2026-05-05T17:39:59.439615,192.168.21.239,admin,344758,5,2.42,BAD_CREDENTIALS
2026-05-05T17:39:59.443516,192.168.21.239,admin,164148,5,2.56,BAD_CREDENTIALS
2026-05-05T17:39:59.447071,192.168.21.239,admin,428707,5,2.3,BAD_CREDENTIALS
2026-05-05T17:39:59.450466,192.168.21.239,admin,arduino.0,5,2.29,BAD_CREDENTIALS
2026-05-05T17:39:59.454356,192.168.21.239,admin,435921,5,2.59,BAD_CREDENTIALS
2026-05-05T17:39:59.457552,192.168.21.239,admin,466760,5,2.14,BAD_CREDENTIALS
2026-05-05T17:39:59.461142,192.168.21.239,admin,202679,5,2.6,BAD_CREDENTIALS
2026-05-05T17:39:59.464716,192.168.21.239,admin,000security,5,2.26,BAD_CREDENTIALS
2026-05-05T17:39:59.468325,192.168.21.239,admin,114351,5,2.37,BAD_CREDENTIALS
2026-05-05T17:39:59.472391,192.168.21.239,admin,205107,5,2.57,BAD_CREDENTIALS
2026-05-05T17:39:59.486345,192.168.21.239,admin,199614,5,2.63,BAD_CREDENTIALS
2026-05-05T17:39:59.498259,192.168.21.239,admin,181777,5,3.19,BAD_CREDENTIALS
2026-05-05T17:39:59.501857,192.168.21.239,admin,305612,5,2.23,BAD_CREDENTIALS
2026-05-05T17:39:59.932711,192.168.21.239,admin,456209,5,2.44,BAD_CREDENTIALS
2026-05-05T17:39:59.952212,192.168.21.239,admin,48575,5,3.66,BAD_CREDENTIALS
2026-05-05T17:39:59.954072,192.168.21.239,admin,426617,5,2.42,BAD_CREDENTIALS
2026-05-05T17:39:59.958361,192.168.21.239,admin,251422,5,3.91,BAD_CREDENTIALS
2026-05-05T17:39:59.963785,192.168.21.239,admin,372367,5,2.72,BAD_CREDENTIALS
2026-05-05T17:39:59.967492,192.168.21.239,admin,308727,5,2.35,BAD_CREDENTIALS
2026-05-05T17:39:59.970793,192.168.21.239,admin,19066,5,2.09,BAD_CREDENTIALS
2026-05-05T17:39:59.974375,192.168.21.239,admin,51712,5,2.63,BAD_CREDENTIALS
2026-05-05T17:40:00.205981,192.168.21.239,admin,97183,5,2.65,BAD_CREDENTIALS
2026-05-05T17:40:00.209513,192.168.21.239,admin,323879,5,2.32,BAD_CREDENTIALS
2026-05-05T17:40:00.213515,192.168.21.239,admin,82480,5,2.91,BAD_CREDENTIALS
2026-05-05T17:40:00.216686,192.168.21.239,admin,420452,5,2.18,BAD_CREDENTIALS
2026-05-05T17:40:00.219972,192.168.21.239,admin,97107,5,2.13,BAD_CREDENTIALS
2026-05-05T17:40:00.283917,192.168.21.239,admin,470315,5,2.04,BAD_CREDENTIALS
2026-05-05T17:40:00.371643,192.168.21.239,admin,220597,5,2.78,BAD_CREDENTIALS
2026-05-05T17:40:00.371352,192.168.21.239,admin,32677,5,2.83,BAD_CREDENTIALS
2026-05-05T17:40:00.375972,192.168.21.239,admin,sensor333,5,2.7,BAD_CREDENTIALS
2026-05-05T17:40:00.377807,192.168.21.239,admin,180026,5,3.89,BAD_CREDENTIALS
2026-05-05T17:40:00.477570,192.168.21.239,admin,224816,5,2.09,BAD_CREDENTIALS
2026-05-05T17:40:00.481835,192.168.21.239,admin,152414,5,2.73,BAD_CREDENTIALS
2026-05-05T17:40:00.485772,192.168.21.239,admin,68234,5,2.74,BAD_CREDENTIALS
2026-05-05T17:40:00.489666,192.168.21.239,admin,407846,5,2.37,BAD_CREDENTIALS
2026-05-05T17:40:00.490916,192.168.21.239,admin,436361,5,2.21,BAD_CREDENTIALS
2026-05-05T17:40:00.494391,192.168.21.239,admin,466853,5,3.09,BAD_CREDENTIALS
2026-05-05T17:40:00.937541,192.168.21.239,admin,20690,5,3.27,BAD_CREDENTIALS
2026-05-05T17:40:00.940909,192.168.21.239,admin,459523,5,2.31,BAD_CREDENTIALS
2026-05-05T17:40:00.944120,192.168.21.239,admin,149599,5,2.15,BAD_CREDENTIALS
2026-05-05T17:40:00.961566,192.168.21.239,admin,439222,5,3.5,BAD_CREDENTIALS
2026-05-05T17:40:00.977676,192.168.21.239,admin,314391,5,2.27,BAD_CREDENTIALS
2026-05-05T17:40:00.981418,192.168.21.239,admin,440286,5,2.67,BAD_CREDENTIALS
2026-05-05T17:40:01.224548,192.168.21.239,admin,105805,5,2.35,BAD_CREDENTIALS
2026-05-05T17:40:01.228336,192.168.21.239,admin,291757,5,2.49,BAD_CREDENTIALS
2026-05-05T17:40:01.232319,192.168.21.239,admin,316192,5,2.42,BAD_CREDENTIALS
2026-05-05T17:40:01.288386,192.168.21.239,admin,209740,5,2.45,BAD_CREDENTIALS
2026-05-05T17:40:01.381013,192.168.21.239,admin,31176,5,2.81,BAD_CREDENTIALS
2026-05-05T17:40:01.382545,192.168.21.239,admin,169975,5,2.02,BAD_CREDENTIALS
2026-05-05T17:40:01.387699,192.168.21.239,admin,291316,5,2.94,BAD_CREDENTIALS
2026-05-05T17:40:01.390924,192.168.21.239,admin,431159,5,2.22,BAD_CREDENTIALS
2026-05-05T17:40:01.395487,192.168.21.239,admin,257866,5,3.09,BAD_CREDENTIALS
2026-05-05T17:40:01.398859,192.168.21.239,admin,417762,5,2.42,BAD_CREDENTIALS
2026-05-05T17:40:01.496190,192.168.21.239,admin,332790,5,3.21,BAD_CREDENTIALS
2026-05-05T17:40:01.498573,192.168.21.239,admin,414942,5,2.16,BAD_CREDENTIALS
2026-05-05T17:40:01.502805,192.168.21.239,admin,433913,5,2.88,BAD_CREDENTIALS
2026-05-05T17:40:01.948636,192.168.21.239,admin,347597,5,2.39,BAD_CREDENTIALS
2026-05-05T17:40:01.952041,192.168.21.239,admin,362151,5,2.19,BAD_CREDENTIALS
2026-05-05T17:40:01.966590,192.168.21.239,admin,10888,5,2.93,BAD_CREDENTIALS
2026-05-05T17:40:01.985462,192.168.21.239,admin,304739,5,2.49,BAD_CREDENTIALS
2026-05-05T17:40:01.989679,192.168.21.239,admin,443629,5,2.76,BAD_CREDENTIALS
2026-05-05T17:40:01.993673,192.168.21.239,admin,60106,5,2.52,BAD_CREDENTIALS
2026-05-05T17:40:01.997995,192.168.21.239,admin,349387,5,2.55,BAD_CREDENTIALS
2026-05-05T17:40:02.002056,192.168.21.239,admin,45404,5,2.68,BAD_CREDENTIALS
2026-05-05T17:40:02.236459,192.168.21.239,admin,417751,5,2.41,BAD_CREDENTIALS
2026-05-05T17:40:02.293383,192.168.21.239,admin,117481,5,2.64,BAD_CREDENTIALS
2026-05-05T17:40:02.296565,192.168.21.239,admin,169881,5,2.08,BAD_CREDENTIALS
2026-05-05T17:40:02.386640,192.168.21.239,admin,225835,5,4.3,BAD_CREDENTIALS
2026-05-05T17:40:02.401985,192.168.21.239,admin,302386,5,1.96,BAD_CREDENTIALS
2026-05-05T17:40:02.405897,192.168.21.239,admin,439090,5,2.68,BAD_CREDENTIALS
2026-05-05T17:40:02.500760,192.168.21.239,admin,35875,5,3.06,BAD_CREDENTIALS
2026-05-05T17:40:02.505051,192.168.21.239,admin,22473,5,3.09,BAD_CREDENTIALS
2026-05-05T17:40:02.509736,192.168.21.239,admin,295395,5,2.57,BAD_CREDENTIALS
2026-05-05T17:40:02.514865,192.168.21.239,admin,168542,5,3.56,BAD_CREDENTIALS
2026-05-05T17:40:02.518592,192.168.21.239,admin,421312,5,2.19,BAD_CREDENTIALS
2026-05-05T17:40:02.956787,192.168.21.239,admin,445153,5,2.59,BAD_CREDENTIALS
2026-05-05T17:40:02.960864,192.168.21.239,admin,21305,5,2.37,BAD_CREDENTIALS
2026-05-05T17:40:02.970506,192.168.21.239,admin,163337,5,2.8,BAD_CREDENTIALS
2026-05-05T17:40:03.006413,192.168.21.239,admin,329885,5,2.52,BAD_CREDENTIALS
2026-05-05T17:40:03.242332,192.168.21.239,admin,240874,5,2.86,BAD_CREDENTIALS
2026-05-05T17:40:03.299704,192.168.21.239,admin,security-123456,5,1.87,BAD_CREDENTIALS
2026-05-05T17:40:03.390556,192.168.21.239,admin,460571,5,2.17,BAD_CREDENTIALS
2026-05-05T17:40:03.409857,192.168.21.239,admin,215324,5,2.29,BAD_CREDENTIALS
2026-05-05T17:40:03.508677,192.168.21.239,admin,esp321,5,2.02,BAD_CREDENTIALS
2026-05-05T17:40:03.522384,192.168.21.239,admin,248545,5,2.63,BAD_CREDENTIALS
2026-05-05T17:40:03.526290,192.168.21.239,admin,453983,5,2.32,BAD_CREDENTIALS
2026-05-05T17:40:03.529893,192.168.21.239,admin,128632,5,2.63,BAD_CREDENTIALS
2026-05-05T17:40:03.534727,192.168.21.239,admin,406230,5,3.14,BAD_CREDENTIALS
2026-05-05T17:40:03.538145,192.168.21.239,admin,134801,5,2.21,BAD_CREDENTIALS
2026-05-05T17:40:03.542107,192.168.21.239,admin,22188,5,2.41,BAD_CREDENTIALS
2026-05-05T17:40:03.545621,192.168.21.239,admin,143245,5,2.5,BAD_CREDENTIALS
2026-05-05T17:40:03.549132,192.168.21.239,admin,290115,5,2.67,BAD_CREDENTIALS
2026-05-05T17:40:03.969146,192.168.21.239,admin,214467,5,2.39,BAD_CREDENTIALS
2026-05-05T17:40:03.974674,192.168.21.239,admin,3196,5,2.57,BAD_CREDENTIALS
2026-05-05T17:40:03.978081,192.168.21.239,admin,3alexa,5,2.43,BAD_CREDENTIALS
2026-05-05T17:40:04.011168,192.168.21.239,admin,384742,5,2.42,BAD_CREDENTIALS
2026-05-05T17:40:04.247483,192.168.21.239,admin,250872,5,2.62,BAD_CREDENTIALS
2026-05-05T17:40:04.251199,192.168.21.239,admin,247963,5,2.13,BAD_CREDENTIALS
2026-05-05T17:40:11.869218,192.168.21.239,admin,301752,5,2.61,BAD_CREDENTIALS
2026-05-05T17:40:11.873967,192.168.21.239,admin,368886,5,2.53,BAD_CREDENTIALS
2026-05-05T17:40:11.961221,192.168.21.239,admin,86850,5,2.78,BAD_CREDENTIALS
2026-05-05T17:40:11.966760,192.168.21.239,admin,252782,5,2.91,BAD_CREDENTIALS
2026-05-05T17:40:11.978712,192.168.21.239,admin,321563,5,2.65,BAD_CREDENTIALS
2026-05-05T17:40:11.982271,192.168.21.239,admin,1root123,5,2.23,BAD_CREDENTIALS
2026-05-05T17:40:11.985610,192.168.21.239,admin,181015,5,2.3,BAD_CREDENTIALS
2026-05-05T17:40:11.988574,192.168.21.239,admin,375913,5,2.04,BAD_CREDENTIALS
2026-05-05T17:40:11.992478,192.168.21.239,admin,396119,5,2.62,BAD_CREDENTIALS
2026-05-05T17:40:11.996897,192.168.21.239,admin,101149,5,2.17,BAD_CREDENTIALS
2026-05-05T17:40:12.000118,192.168.21.239,admin,97816,5,2.07,BAD_CREDENTIALS
2026-05-05T17:40:12.003763,192.168.21.239,admin,165879,5,2.36,BAD_CREDENTIALS
2026-05-05T17:40:12.074080,192.168.21.239,admin,147270,99,12571.3,CONNECTION_FAILED
2026-05-05T17:40:12.078069,192.168.21.239,admin,194805,5,2.71,BAD_CREDENTIALS
2026-05-05T17:40:12.120411,192.168.21.239,admin,300505,5,1.82,BAD_CREDENTIALS
2026-05-05T17:40:12.124391,192.168.21.239,admin,12345678hub,5,2.19,BAD_CREDENTIALS
2026-05-05T17:40:12.127396,192.168.21.239,admin,172322,5,2.07,BAD_CREDENTIALS
2026-05-05T17:40:12.131064,192.168.21.239,admin,404852,5,2.82,BAD_CREDENTIALS
2026-05-05T17:40:04.493244,192.168.21.239,admin,441487,5,2.82,BAD_CREDENTIALS
2026-05-05T17:40:04.497208,192.168.21.239,admin,ring4,5,2.54,BAD_CREDENTIALS
2026-05-05T17:40:04.503310,192.168.21.239,admin,197688,5,3.12,BAD_CREDENTIALS
2026-05-05T17:40:04.508370,192.168.21.239,admin,299452,5,3.47,BAD_CREDENTIALS
2026-05-05T17:40:04.526119,192.168.21.239,admin,12193,5,2.41,BAD_CREDENTIALS
2026-05-05T17:40:04.766431,192.168.21.239,admin,181232,5,3.56,BAD_CREDENTIALS
2026-05-05T17:40:04.825911,192.168.21.239,admin,159976,5,1.96,BAD_CREDENTIALS
2026-05-05T17:40:04.830081,192.168.21.239,admin,333820,5,2.89,BAD_CREDENTIALS
2026-05-05T17:40:04.916587,192.168.21.239,admin,293021,5,2.44,BAD_CREDENTIALS
2026-05-05T17:40:04.953774,192.168.21.239,admin,384229,5,2.31,BAD_CREDENTIALS
2026-05-05T17:40:04.958603,192.168.21.239,admin,Default!1234567,5,3.31,BAD_CREDENTIALS
2026-05-05T17:40:04.962299,192.168.21.239,admin,212446,5,2.36,BAD_CREDENTIALS
2026-05-05T17:40:04.966271,192.168.21.239,admin,322703,5,2.94,BAD_CREDENTIALS
2026-05-05T17:40:04.970218,192.168.21.239,admin,165481,5,2.55,BAD_CREDENTIALS
2026-05-05T17:40:05.024852,192.168.21.239,admin,291713,5,3.19,BAD_CREDENTIALS
2026-05-05T17:40:05.027958,192.168.21.239,admin,371342,5,2.05,BAD_CREDENTIALS
2026-05-05T17:40:05.028901,192.168.21.239,admin,325885,5,2.26,BAD_CREDENTIALS
2026-05-05T17:40:05.032405,192.168.21.239,admin,82332,5,2.7,BAD_CREDENTIALS
2026-05-05T17:40:05.034571,192.168.21.239,admin,266193,5,3.77,BAD_CREDENTIALS
2026-05-05T17:40:05.038093,192.168.21.239,admin,182912,5,4.12,BAD_CREDENTIALS
2026-05-05T17:40:05.042381,192.168.21.239,admin,271718,5,4.41,BAD_CREDENTIALS
2026-05-05T17:40:05.043973,192.168.21.239,admin,67992,5,3.86,BAD_CREDENTIALS
2026-05-05T17:40:05.080463,192.168.21.239,admin,284340,5,2.06,BAD_CREDENTIALS
2026-05-05T17:40:05.083958,192.168.21.239,admin,65541,5,2.2,BAD_CREDENTIALS
2026-05-05T17:40:05.508985,192.168.21.239,admin,51831,5,2.74,BAD_CREDENTIALS
2026-05-05T17:40:05.511990,192.168.21.239,admin,6614,5,2.2,BAD_CREDENTIALS
2026-05-05T17:40:05.513181,192.168.21.239,admin,185224,5,2.81,BAD_CREDENTIALS
2026-05-05T17:40:05.530231,192.168.21.239,admin,69785,5,2.11,BAD_CREDENTIALS
2026-05-05T17:40:05.534420,192.168.21.239,admin,440854,5,3.06,BAD_CREDENTIALS
2026-05-05T17:40:05.769901,192.168.21.239,admin,384203,5,2.09,BAD_CREDENTIALS
2026-05-05T17:40:05.833793,192.168.21.239,admin,354417,5,2.46,BAD_CREDENTIALS
2026-05-05T17:40:05.837965,192.168.21.239,admin,236615,5,3.09,BAD_CREDENTIALS
2026-05-05T17:40:05.920590,192.168.21.239,admin,380696,5,2.75,BAD_CREDENTIALS
2026-05-05T17:40:05.974688,192.168.21.239,admin,409604,5,2.85,BAD_CREDENTIALS
2026-05-05T17:40:05.977685,192.168.21.239,admin,107165,5,1.92,BAD_CREDENTIALS
2026-05-05T17:40:05.980182,192.168.21.239,admin,41041,5,1.83,BAD_CREDENTIALS
2026-05-05T17:40:05.983399,192.168.21.239,admin,430424,5,2.3,BAD_CREDENTIALS
2026-05-05T17:40:06.047772,192.168.21.239,admin,184526,5,2.97,BAD_CREDENTIALS
2026-05-05T17:40:06.050258,192.168.21.239,admin,322264,5,2.99,BAD_CREDENTIALS
2026-05-05T17:40:06.051832,192.168.21.239,admin,174914,5,2.5,BAD_CREDENTIALS
2026-05-05T17:40:06.058094,192.168.21.239,admin,153150,5,4.39,BAD_CREDENTIALS
2026-05-05T17:40:06.061600,192.168.21.239,admin,332384,5,2.32,BAD_CREDENTIALS
2026-05-05T17:40:06.064548,192.168.21.239,admin,277738,5,2.11,BAD_CREDENTIALS
2026-05-05T17:40:06.087748,192.168.21.239,admin,357251,5,2.15,BAD_CREDENTIALS
2026-05-05T17:40:06.517582,192.168.21.239,admin,182286,5,3.66,BAD_CREDENTIALS
2026-05-05T17:40:06.518941,192.168.21.239,admin,456716,5,2.74,BAD_CREDENTIALS
2026-05-05T17:40:06.521962,192.168.21.239,admin,141852,5,2.82,BAD_CREDENTIALS
2026-05-05T17:40:06.525875,192.168.21.239,admin,430650,5,3.75,BAD_CREDENTIALS
2026-05-05T17:40:06.528668,192.168.21.239,admin,161841,5,5.07,BAD_CREDENTIALS
2026-05-05T17:40:06.538052,192.168.21.239,admin,446693,5,2.2,BAD_CREDENTIALS
2026-05-05T17:40:06.541881,192.168.21.239,admin,359577,5,2.57,BAD_CREDENTIALS
2026-05-05T17:40:06.774600,192.168.21.239,admin,114497,5,2.7,BAD_CREDENTIALS
2026-05-05T17:40:06.842690,192.168.21.239,admin,366576,5,2.08,BAD_CREDENTIALS
2026-05-05T17:40:06.925204,192.168.21.239,admin,30349,5,2.52,BAD_CREDENTIALS
2026-05-05T17:40:06.987051,192.168.21.239,admin,110459,5,2.0,BAD_CREDENTIALS
2026-05-05T17:40:06.990356,192.168.21.239,admin,177450,5,2.08,BAD_CREDENTIALS
2026-05-05T17:40:06.994897,192.168.21.239,admin,213990,5,3.2,BAD_CREDENTIALS
2026-05-05T17:40:07.056417,192.168.21.239,admin,382088,5,3.94,BAD_CREDENTIALS
2026-05-05T17:40:07.068927,192.168.21.239,admin,99927,5,2.28,BAD_CREDENTIALS
2026-05-05T17:40:07.072486,192.168.21.239,admin,137325,5,2.16,BAD_CREDENTIALS
2026-05-05T17:40:07.092225,192.168.21.239,admin,209796,5,2.41,BAD_CREDENTIALS
2026-05-05T17:40:07.095773,192.168.21.239,admin,246952,5,2.1,BAD_CREDENTIALS
2026-05-05T17:40:07.098743,192.168.21.239,admin,370536,5,1.86,BAD_CREDENTIALS
2026-05-05T17:40:07.102222,192.168.21.239,admin,419757,5,2.3,BAD_CREDENTIALS
2026-05-05T17:40:07.530469,192.168.21.239,admin,191839,5,3.59,BAD_CREDENTIALS
2026-05-05T17:40:07.533069,192.168.21.239,admin,119919,5,3.16,BAD_CREDENTIALS
2026-05-05T17:40:07.545864,192.168.21.239,admin,3322,5,2.55,BAD_CREDENTIALS
2026-05-05T17:40:07.782022,192.168.21.239,admin,Broker*0,5,2.32,BAD_CREDENTIALS
2026-05-05T17:40:07.846977,192.168.21.239,admin,453403,5,2.75,BAD_CREDENTIALS
2026-05-05T17:40:07.850496,192.168.21.239,admin,386060,5,2.19,BAD_CREDENTIALS
2026-05-05T17:40:07.930794,192.168.21.239,admin,367523,5,3.02,BAD_CREDENTIALS
2026-05-05T17:40:07.934133,192.168.21.239,admin,123124,5,2.01,BAD_CREDENTIALS
2026-05-05T17:40:08.000074,192.168.21.239,admin,358222,5,1.9,BAD_CREDENTIALS
2026-05-05T17:40:08.003927,192.168.21.239,admin,246519,5,2.37,BAD_CREDENTIALS
2026-05-05T17:40:08.061066,192.168.21.239,admin,362821,5,2.62,BAD_CREDENTIALS
2026-05-05T17:40:08.065147,192.168.21.239,admin,113244,5,2.81,BAD_CREDENTIALS
2026-05-05T17:40:08.068752,192.168.21.239,admin,107778,5,2.38,BAD_CREDENTIALS
2026-05-05T17:40:08.072434,192.168.21.239,admin,160032,5,2.28,BAD_CREDENTIALS
2026-05-05T17:40:08.076785,192.168.21.239,admin,385373,5,2.54,BAD_CREDENTIALS
2026-05-05T17:40:08.106405,192.168.21.239,admin,388806,5,2.15,BAD_CREDENTIALS
2026-05-05T17:40:08.110574,192.168.21.239,admin,397002,5,2.91,BAD_CREDENTIALS
2026-05-05T17:40:08.114736,192.168.21.239,admin,111629,5,2.83,BAD_CREDENTIALS
2026-05-05T17:40:08.118959,192.168.21.239,admin,419384,5,2.97,BAD_CREDENTIALS
2026-05-05T17:40:08.536301,192.168.21.239,admin,176620,5,3.98,BAD_CREDENTIALS
2026-05-05T17:40:08.538575,192.168.21.239,admin,409754,5,1.85,BAD_CREDENTIALS
2026-05-05T17:40:08.541049,192.168.21.239,admin,214927,5,3.1,BAD_CREDENTIALS
2026-05-05T17:40:08.550159,192.168.21.239,admin,204567,5,2.96,BAD_CREDENTIALS
2026-05-05T17:40:08.786770,192.168.21.239,admin,168255,5,2.54,BAD_CREDENTIALS
2026-05-05T17:40:08.855736,192.168.21.239,admin,436081,5,3.23,BAD_CREDENTIALS
2026-05-05T17:40:08.950210,192.168.21.239,admin,128758,5,2.5,BAD_CREDENTIALS
2026-05-05T17:40:08.954223,192.168.21.239,admin,5897,5,2.83,BAD_CREDENTIALS
2026-05-05T17:40:08.958182,192.168.21.239,admin,74253,5,2.55,BAD_CREDENTIALS
2026-05-05T17:40:08.962470,192.168.21.239,admin,cisco1234,5,2.99,BAD_CREDENTIALS
2026-05-05T17:40:08.965743,192.168.21.239,admin,264163,5,2.04,BAD_CREDENTIALS
2026-05-05T17:40:09.008677,192.168.21.239,admin,196009,5,2.14,BAD_CREDENTIALS
2026-05-05T17:40:09.012108,192.168.21.239,admin,Lock123456,5,2.24,BAD_CREDENTIALS
2026-05-05T17:40:09.015015,192.168.21.239,admin,412611,5,2.03,BAD_CREDENTIALS
2026-05-05T17:40:09.078606,192.168.21.239,admin,77483,5,3.35,BAD_CREDENTIALS
2026-05-05T17:40:09.081345,192.168.21.239,admin,125889,5,2.46,BAD_CREDENTIALS
2026-05-05T17:40:09.125809,192.168.21.239,admin,405138,5,2.6,BAD_CREDENTIALS
2026-05-05T17:40:09.130306,192.168.21.239,admin,75626,5,2.93,BAD_CREDENTIALS
2026-05-05T17:40:17.097952,192.168.21.239,admin,385427,5,3.61,BAD_CREDENTIALS
2026-05-05T17:40:17.101567,192.168.21.239,admin,347437,5,2.6,BAD_CREDENTIALS
2026-05-05T17:40:17.108025,192.168.21.239,admin,Security#7,5,2.25,BAD_CREDENTIALS
2026-05-05T17:40:09.289509,192.168.21.239,admin,226717,5,2.76,BAD_CREDENTIALS
2026-05-05T17:40:09.293703,192.168.21.239,admin,455359,5,2.42,BAD_CREDENTIALS
2026-05-05T17:40:09.297719,192.168.21.239,admin,255543,5,2.61,BAD_CREDENTIALS
2026-05-05T17:40:09.356969,192.168.21.239,admin,295880,5,2.66,BAD_CREDENTIALS
2026-05-05T17:40:09.361220,192.168.21.239,admin,436978,5,2.8,BAD_CREDENTIALS
2026-05-05T17:40:09.364524,192.168.21.239,admin,447267,5,2.24,BAD_CREDENTIALS
2026-05-05T17:40:09.466583,192.168.21.239,admin,324256,5,2.19,BAD_CREDENTIALS
2026-05-05T17:40:09.518765,192.168.21.239,admin,469084,5,2.99,BAD_CREDENTIALS
2026-05-05T17:40:09.522750,192.168.21.239,admin,364610,5,2.82,BAD_CREDENTIALS
2026-05-05T17:40:09.581254,192.168.21.239,admin,420030,5,3.86,BAD_CREDENTIALS
2026-05-05T17:40:09.584346,192.168.21.239,admin,287692,5,2.34,BAD_CREDENTIALS
2026-05-05T17:40:09.632840,192.168.21.239,admin,394346,5,2.09,BAD_CREDENTIALS
2026-05-05T17:40:09.636645,192.168.21.239,admin,464868,5,2.36,BAD_CREDENTIALS
2026-05-05T17:40:09.640221,192.168.21.239,admin,349699,5,2.33,BAD_CREDENTIALS
2026-05-05T17:40:10.045662,192.168.21.239,admin,301858,5,2.44,BAD_CREDENTIALS
2026-05-05T17:40:10.049506,192.168.21.239,admin,395602,5,2.04,BAD_CREDENTIALS
2026-05-05T17:40:10.053272,192.168.21.239,admin,64276,5,2.36,BAD_CREDENTIALS
2026-05-05T17:40:10.056362,192.168.21.239,admin,337009,5,3.17,BAD_CREDENTIALS
2026-05-05T17:40:10.060504,192.168.21.239,admin,183849,5,1.99,BAD_CREDENTIALS
2026-05-05T17:40:10.064274,192.168.21.239,admin,209739,5,2.66,BAD_CREDENTIALS
2026-05-05T17:40:10.301631,192.168.21.239,admin,326205,5,2.21,BAD_CREDENTIALS
2026-05-05T17:40:10.305590,192.168.21.239,admin,55410,5,2.47,BAD_CREDENTIALS
2026-05-05T17:40:10.369965,192.168.21.239,admin,14514,5,2.89,BAD_CREDENTIALS
2026-05-05T17:40:10.374053,192.168.21.239,admin,access66,5,2.81,BAD_CREDENTIALS
2026-05-05T17:40:10.378286,192.168.21.239,admin,319426,5,2.97,BAD_CREDENTIALS
2026-05-05T17:40:10.382422,192.168.21.239,admin,390455,5,2.9,BAD_CREDENTIALS
2026-05-05T17:40:10.387174,192.168.21.239,admin,141906,5,3.22,BAD_CREDENTIALS
2026-05-05T17:40:10.391307,192.168.21.239,admin,128193,5,2.64,BAD_CREDENTIALS
2026-05-05T17:40:10.395321,192.168.21.239,admin,282033,5,2.69,BAD_CREDENTIALS
2026-05-05T17:40:10.471592,192.168.21.239,admin,34485,5,2.48,BAD_CREDENTIALS
2026-05-05T17:40:10.474964,192.168.21.239,admin,374993,5,2.28,BAD_CREDENTIALS
2026-05-05T17:40:10.530127,192.168.21.239,admin,2020bulb,5,2.33,BAD_CREDENTIALS
2026-05-05T17:40:10.535053,192.168.21.239,admin,163754,5,3.14,BAD_CREDENTIALS
2026-05-05T17:40:10.585963,192.168.21.239,admin,108531,5,2.8,BAD_CREDENTIALS
2026-05-05T17:40:10.589188,192.168.21.239,admin,51278,5,2.46,BAD_CREDENTIALS
2026-05-05T17:40:10.589841,192.168.21.239,admin,3643,5,2.26,BAD_CREDENTIALS
2026-05-05T17:40:10.594046,192.168.21.239,admin,123love654,5,2.16,BAD_CREDENTIALS
2026-05-05T17:40:10.597819,192.168.21.239,admin,159013,5,2.57,BAD_CREDENTIALS
2026-05-05T17:40:10.600596,192.168.21.239,admin,434261,5,1.88,BAD_CREDENTIALS
2026-05-05T17:40:10.603616,192.168.21.239,admin,186595,5,2.16,BAD_CREDENTIALS
2026-05-05T17:40:10.644782,192.168.21.239,admin,240370,5,2.65,BAD_CREDENTIALS
2026-05-05T17:40:11.049532,192.168.21.239,admin,263125,5,2.71,BAD_CREDENTIALS
2026-05-05T17:40:11.053976,192.168.21.239,admin,170643,5,2.79,BAD_CREDENTIALS
2026-05-05T17:40:11.057882,192.168.21.239,admin,248606,5,3.51,BAD_CREDENTIALS
2026-05-05T17:40:11.068257,192.168.21.239,admin,36854,5,2.08,BAD_CREDENTIALS
2026-05-05T17:40:11.072602,192.168.21.239,admin,209255,5,2.91,BAD_CREDENTIALS
2026-05-05T17:40:11.310574,192.168.21.239,admin,215879,5,2.4,BAD_CREDENTIALS
2026-05-05T17:40:11.314164,192.168.21.239,admin,257033,5,2.35,BAD_CREDENTIALS
2026-05-05T17:40:11.317221,192.168.21.239,admin,66476,5,2.03,BAD_CREDENTIALS
2026-05-05T17:40:11.321226,192.168.21.239,admin,288920,5,2.56,BAD_CREDENTIALS
2026-05-05T17:40:11.399604,192.168.21.239,admin,127806,5,2.27,BAD_CREDENTIALS
2026-05-05T17:40:11.478917,192.168.21.239,admin,114196,5,2.37,BAD_CREDENTIALS
2026-05-05T17:40:11.482464,192.168.21.239,admin,7631,5,2.19,BAD_CREDENTIALS
2026-05-05T17:40:11.487029,192.168.21.239,admin,336262,5,2.94,BAD_CREDENTIALS
